YEAR  MO  DA  HR    LAT     LON Rn2200100
2009   4  15  12  39.25  -90.00  0.45E-12
2009   4  15  12  39.30  -90.00  0.21E-11
2009   4  15  12  39.35  -90.00  0.34E-11
2009   4  15  12  39.40  -90.00  0.63E-11
2009   4  15  12  39.45  -90.00  0.79E-11
2009   4  15  12  39.50  -90.00  0.10E-10
2009   4  15  12  39.55  -90.00  0.12E-10
2009   4  15  12  39.60  -90.00  0.15E-10
2009   4  15  12  39.65  -90.00  0.20E-10
2009   4  15  12  39.70  -90.00  0.22E-10
2009   4  15  12  39.75  -90.00  0.26E-10
2009   4  15  12  39.80  -90.00  0.33E-10
2009   4  15  12  39.85  -90.00  0.45E-10
2009   4  15  12  39.90  -90.00  0.64E-10
2009   4  15  12  39.95  -90.00  0.11E-09
2009   4  15  12  40.00  -90.00  0.39E-10
2009   4  15  12  39.05  -89.95  0.64E-13
2009   4  15  12  39.10  -89.95  0.14E-11
2009   4  15  12  39.15  -89.95  0.48E-11
2009   4  15  12  39.20  -89.95  0.86E-11
2009   4  15  12  39.25  -89.95  0.12E-10
2009   4  15  12  39.30  -89.95  0.14E-10
2009   4  15  12  39.35  -89.95  0.18E-10
2009   4  15  12  39.40  -89.95  0.20E-10
2009   4  15  12  39.45  -89.95  0.23E-10
2009   4  15  12  39.50  -89.95  0.25E-10
2009   4  15  12  39.55  -89.95  0.24E-10
2009   4  15  12  39.60  -89.95  0.25E-10
2009   4  15  12  39.65  -89.95  0.28E-10
2009   4  15  12  39.70  -89.95  0.35E-10
2009   4  15  12  39.75  -89.95  0.41E-10
2009   4  15  12  39.80  -89.95  0.54E-10
2009   4  15  12  39.85  -89.95  0.67E-10
2009   4  15  12  39.90  -89.95  0.72E-10
2009   4  15  12  39.95  -89.95  0.34E-10
2009   4  15  12  38.95  -89.90  0.32E-12
2009   4  15  12  39.00  -89.90  0.40E-11
2009   4  15  12  39.05  -89.90  0.81E-11
2009   4  15  12  39.10  -89.90  0.12E-10
2009   4  15  12  39.15  -89.90  0.13E-10
2009   4  15  12  39.20  -89.90  0.16E-10
2009   4  15  12  39.25  -89.90  0.21E-10
2009   4  15  12  39.30  -89.90  0.24E-10
2009   4  15  12  39.35  -89.90  0.21E-10
2009   4  15  12  39.40  -89.90  0.19E-10
2009   4  15  12  39.45  -89.90  0.15E-10
2009   4  15  12  39.50  -89.90  0.15E-10
2009   4  15  12  39.55  -89.90  0.19E-10
2009   4  15  12  39.60  -89.90  0.23E-10
2009   4  15  12  39.65  -89.90  0.26E-10
2009   4  15  12  39.70  -89.90  0.33E-10
2009   4  15  12  39.75  -89.90  0.40E-10
2009   4  15  12  39.80  -89.90  0.41E-10
2009   4  15  12  39.85  -89.90  0.24E-10
2009   4  15  12  39.90  -89.90  0.37E-11
2009   4  15  12  38.85  -89.85  0.64E-12
2009   4  15  12  38.90  -89.85  0.39E-11
2009   4  15  12  38.95  -89.85  0.91E-11
2009   4  15  12  39.00  -89.85  0.12E-10
2009   4  15  12  39.05  -89.85  0.14E-10
2009   4  15  12  39.10  -89.85  0.17E-10
2009   4  15  12  39.15  -89.85  0.23E-10
2009   4  15  12  39.20  -89.85  0.20E-10
2009   4  15  12  39.25  -89.85  0.18E-10
2009   4  15  12  39.30  -89.85  0.15E-10
2009   4  15  12  39.35  -89.85  0.12E-10
2009   4  15  12  39.40  -89.85  0.14E-10
2009   4  15  12  39.45  -89.85  0.17E-10
2009   4  15  12  39.50  -89.85  0.19E-10
2009   4  15  12  39.55  -89.85  0.22E-10
2009   4  15  12  39.60  -89.85  0.25E-10
2009   4  15  12  39.65  -89.85  0.27E-10
2009   4  15  12  39.70  -89.85  0.26E-10
2009   4  15  12  39.75  -89.85  0.16E-10
2009   4  15  12  39.80  -89.85  0.41E-11
2009   4  15  12  38.75  -89.80  0.26E-12
2009   4  15  12  38.80  -89.80  0.24E-11
2009   4  15  12  38.85  -89.80  0.70E-11
2009   4  15  12  38.90  -89.80  0.10E-10
2009   4  15  12  38.95  -89.80  0.13E-10
