YEAR  MO  DA  HR    LAT     LON Rn2200100
2016   9   7  12  40.00  -90.00  0.39E-10
2016   9   7  12  40.05  -90.00  0.51E-10
2016   9   7  12  40.10  -90.00  0.27E-10
2016   9   7  12  40.15  -90.00  0.20E-10
2016   9   7  12  40.20  -90.00  0.17E-10
2016   9   7  12  40.25  -90.00  0.14E-10
2016   9   7  12  40.30  -90.00  0.10E-10
2016   9   7  12  40.35  -90.00  0.74E-11
2016   9   7  12  40.40  -90.00  0.48E-11
2016   9   7  12  40.45  -90.00  0.26E-11
2016   9   7  12  40.50  -90.00  0.92E-12
2016   9   7  12  40.55  -90.00  0.30E-13
2016   9   7  12  40.05  -89.95  0.58E-10
2016   9   7  12  40.10  -89.95  0.33E-10
2016   9   7  12  40.15  -89.95  0.26E-10
2016   9   7  12  40.20  -89.95  0.18E-10
2016   9   7  12  40.25  -89.95  0.14E-10
2016   9   7  12  40.30  -89.95  0.11E-10
2016   9   7  12  40.35  -89.95  0.11E-10
2016   9   7  12  40.40  -89.95  0.89E-11
2016   9   7  12  40.45  -89.95  0.81E-11
2016   9   7  12  40.50  -89.95  0.69E-11
2016   9   7  12  40.55  -89.95  0.52E-11
2016   9   7  12  40.60  -89.95  0.27E-11
2016   9   7  12  40.65  -89.95  0.74E-12
2016   9   7  12  40.70  -89.95  0.30E-13
2016   9   7  12  40.05  -89.90  0.95E-11
2016   9   7  12  40.10  -89.90  0.30E-10
2016   9   7  12  40.15  -89.90  0.29E-10
2016   9   7  12  40.20  -89.90  0.19E-10
2016   9   7  12  40.25  -89.90  0.14E-10
2016   9   7  12  40.30  -89.90  0.11E-10
2016   9   7  12  40.35  -89.90  0.97E-11
2016   9   7  12  40.40  -89.90  0.94E-11
2016   9   7  12  40.45  -89.90  0.80E-11
2016   9   7  12  40.50  -89.90  0.75E-11
2016   9   7  12  40.55  -89.90  0.71E-11
2016   9   7  12  40.60  -89.90  0.63E-11
2016   9   7  12  40.65  -89.90  0.52E-11
2016   9   7  12  40.70  -89.90  0.36E-11
2016   9   7  12  40.75  -89.90  0.13E-11
2016   9   7  12  40.80  -89.90  0.89E-13
2016   9   7  12  40.10  -89.85  0.58E-11
2016   9   7  12  40.15  -89.85  0.31E-10
2016   9   7  12  40.20  -89.85  0.20E-10
2016   9   7  12  40.25  -89.85  0.13E-10
2016   9   7  12  40.30  -89.85  0.13E-10
2016   9   7  12  40.35  -89.85  0.11E-10
2016   9   7  12  40.40  -89.85  0.97E-11
2016   9   7  12  40.45  -89.85  0.80E-11
2016   9   7  12  40.50  -89.85  0.73E-11
2016   9   7  12  40.55  -89.85  0.65E-11
2016   9   7  12  40.60  -89.85  0.64E-11
2016   9   7  12  40.65  -89.85  0.63E-11
2016   9   7  12  40.70  -89.85  0.56E-11
2016   9   7  12  40.75  -89.85  0.47E-11
2016   9   7  12  40.80  -89.85  0.35E-11
2016   9   7  12  40.85  -89.85  0.14E-11
2016   9   7  12  40.90  -89.85  0.59E-13
2016   9   7  12  40.15  -89.80  0.11E-10
2016   9   7  12  40.20  -89.80  0.23E-10
2016   9   7  12  40.25  -89.80  0.14E-10
2016   9   7  12  40.30  -89.80  0.15E-10
2016   9   7  12  40.35  -89.80  0.11E-10
2016   9   7  12  40.40  -89.80  0.97E-11
2016   9   7  12  40.45  -89.80  0.82E-11
2016   9   7  12  40.50  -89.80  0.79E-11
2016   9   7  12  40.55  -89.80  0.65E-11
2016   9   7  12  40.60  -89.80  0.59E-11
2016   9   7  12  40.65  -89.80  0.58E-11
2016   9   7  12  40.70  -89.80  0.54E-11
2016   9   7  12  40.75  -89.80  0.55E-11
2016   9   7  12  40.80  -89.80  0.51E-11
2016   9   7  12  40.85  -89.80  0.41E-11
2016   9   7  12  40.90  -89.80  0.30E-11
2016   9   7  12  40.95  -89.80  0.95E-12
2016   9   7  12  40.20  -89.75  0.14E-10
2016   9   7  12  40.25  -89.75  0.14E-10
2016   9   7  12  40.30  -89.75  0.15E-10
2016   9   7  12  40.35  -89.75  0.12E-10
2016   9   7  12  40.40  -89.75  0.95E-11
2016   9   7  12  40.45  -89.75  0.89E-11
2016   9   7  12  40.50  -89.75  0.75E-11
2016   9   7  12  40.55  -89.75  0.70E-11
2016   9   7  12  40.60  -89.75  0.67E-11
2016   9   7  12  40.65  -89.75  0.58E-11
2016   9   7  12  40.70  -89.75  0.59E-11
2016   9   7  12  40.75  -89.75  0.52E-11
2016   9   7  12  40.80  -89.75  0.50E-11
2016   9   7  12  40.85  -89.75  0.50E-11
2016   9   7  12  40.90  -89.75  0.43E-11
2016   9   7  12  40.95  -89.75  0.35E-11
2016   9   7  12  41.00  -89.75  0.21E-11
2016   9   7  12  41.05  -89.75  0.39E-12
2016   9   7  12  40.20  -89.70  0.80E-12
2016   9   7  12  40.25  -89.70  0.13E-10
2016   9   7  12  40.30  -89.70  0.13E-10
2016   9   7  12  40.35  -89.70  0.13E-10
2016   9   7  12  40.40  -89.70  0.10E-10
2016   9   7  12  40.45  -89.70  0.84E-11
2016   9   7  12  40.50  -89.70  0.81E-11
2016   9   7  12  40.55  -89.70  0.79E-11
2016   9   7  12  40.60  -89.70  0.59E-11
2016   9   7  12  40.65  -89.70  0.65E-11
2016   9   7  12  40.70  -89.70  0.55E-11
2016   9   7  12  40.75  -89.70  0.52E-11
2016   9   7  12  40.80  -89.70  0.49E-11
2016   9   7  12  40.85  -89.70  0.47E-11
2016   9   7  12  40.90  -89.70  0.47E-11
2016   9   7  12  40.95  -89.70  0.44E-11
2016   9   7  12  41.00  -89.70  0.36E-11
2016   9   7  12  41.05  -89.70  0.30E-11
2016   9   7  12  41.10  -89.70  0.11E-11
2016   9   7  12  41.15  -89.70  0.89E-13
2016   9   7  12  40.25  -89.65  0.24E-11
2016   9   7  12  40.30  -89.65  0.96E-11
2016   9   7  12  40.35  -89.65  0.14E-10
2016   9   7  12  40.40  -89.65  0.11E-10
2016   9   7  12  40.45  -89.65  0.90E-11
2016   9   7  12  40.50  -89.65  0.86E-11
2016   9   7  12  40.55  -89.65  0.71E-11
2016   9   7  12  40.60  -89.65  0.76E-11
2016   9   7  12  40.65  -89.65  0.56E-11
2016   9   7  12  40.70  -89.65  0.58E-11
2016   9   7  12  40.75  -89.65  0.57E-11
2016   9   7  12  40.80  -89.65  0.46E-11
2016   9   7  12  40.85  -89.65  0.50E-11
2016   9   7  12  40.90  -89.65  0.44E-11
2016   9   7  12  40.95  -89.65  0.47E-11
2016   9   7  12  41.00  -89.65  0.44E-11
2016   9   7  12  41.05  -89.65  0.35E-11
2016   9   7  12  41.10  -89.65  0.30E-11
2016   9   7  12  41.15  -89.65  0.21E-11
2016   9   7  12  41.20  -89.65  0.27E-12
2016   9   7  12  40.30  -89.60  0.16E-11
2016   9   7  12  40.35  -89.60  0.11E-10
2016   9   7  12  40.40  -89.60  0.11E-10
2016   9   7  12  40.45  -89.60  0.86E-11
2016   9   7  12  40.50  -89.60  0.88E-11
2016   9   7  12  40.55  -89.60  0.81E-11
2016   9   7  12  40.60  -89.60  0.68E-11
2016   9   7  12  40.65  -89.60  0.73E-11
2016   9   7  12  40.70  -89.60  0.53E-11
2016   9   7  12  40.75  -89.60  0.52E-11
2016   9   7  12  40.80  -89.60  0.53E-11
2016   9   7  12  40.85  -89.60  0.43E-11
2016   9   7  12  40.90  -89.60  0.44E-11
2016   9   7  12  40.95  -89.60  0.44E-11
2016   9   7  12  41.00  -89.60  0.45E-11
2016   9   7  12  41.05  -89.60  0.43E-11
2016   9   7  12  41.10  -89.60  0.38E-11
2016   9   7  12  41.15  -89.60  0.30E-11
2016   9   7  12  41.20  -89.60  0.24E-11
2016   9   7  12  41.25  -89.60  0.78E-12
2016   9   7  12  41.30  -89.60  0.30E-13
2016   9   7  12  40.35  -89.55  0.24E-11
2016   9   7  12  40.40  -89.55  0.11E-10
2016   9   7  12  40.45  -89.55  0.90E-11
2016   9   7  12  40.50  -89.55  0.82E-11
2016   9   7  12  40.55  -89.55  0.85E-11
2016   9   7  12  40.60  -89.55  0.71E-11
2016   9   7  12  40.65  -89.55  0.60E-11
2016   9   7  12  40.70  -89.55  0.67E-11
2016   9   7  12  40.75  -89.55  0.53E-11
2016   9   7  12  40.80  -89.55  0.49E-11
2016   9   7  12  40.85  -89.55  0.53E-11
2016   9   7  12  40.90  -89.55  0.46E-11
2016   9   7  12  40.95  -89.55  0.38E-11
2016   9   7  12  41.00  -89.55  0.41E-11
2016   9   7  12  41.05  -89.55  0.42E-11
2016   9   7  12  41.10  -89.55  0.41E-11
2016   9   7  12  41.15  -89.55  0.41E-11
2016   9   7  12  41.20  -89.55  0.28E-11
2016   9   7  12  41.25  -89.55  0.25E-11
2016   9   7  12  41.30  -89.55  0.13E-11
2016   9   7  12  41.35  -89.55  0.12E-12
2016   9   7  12  40.40  -89.50  0.31E-11
2016   9   7  12  40.45  -89.50  0.10E-10
2016   9   7  12  40.50  -89.50  0.74E-11
2016   9   7  12  40.55  -89.50  0.86E-11
2016   9   7  12  40.60  -89.50  0.76E-11
2016   9   7  12  40.65  -89.50  0.63E-11
2016   9   7  12  40.70  -89.50  0.58E-11
2016   9   7  12  40.75  -89.50  0.65E-11
2016   9   7  12  40.80  -89.50  0.51E-11
2016   9   7  12  40.85  -89.50  0.44E-11
2016   9   7  12  40.90  -89.50  0.46E-11
2016   9   7  12  40.95  -89.50  0.47E-11
2016   9   7  12  41.00  -89.50  0.37E-11
2016   9   7  12  41.05  -89.50  0.41E-11
2016   9   7  12  41.10  -89.50  0.37E-11
2016   9   7  12  41.15  -89.50  0.41E-11
2016   9   7  12  41.20  -89.50  0.37E-11
2016   9   7  12  41.25  -89.50  0.29E-11
2016   9   7  12  41.30  -89.50  0.25E-11
2016   9   7  12  41.35  -89.50  0.16E-11
2016   9   7  12  41.40  -89.50  0.27E-12
2016   9   7  12  40.40  -89.45  0.64E-13
2016   9   7  12  40.45  -89.45  0.34E-11
2016   9   7  12  40.50  -89.45  0.79E-11
2016   9   7  12  40.55  -89.45  0.78E-11
2016   9   7  12  40.60  -89.45  0.80E-11
2016   9   7  12  40.65  -89.45  0.69E-11
2016   9   7  12  40.70  -89.45  0.61E-11
2016   9   7  12  40.75  -89.45  0.52E-11
2016   9   7  12  40.80  -89.45  0.61E-11
2016   9   7  12  40.85  -89.45  0.53E-11
2016   9   7  12  40.90  -89.45  0.43E-11
2016   9   7  12  40.95  -89.45  0.44E-11
2016   9   7  12  41.00  -89.45  0.45E-11
2016   9   7  12  41.05  -89.45  0.35E-11
2016   9   7  12  41.10  -89.45  0.41E-11
2016   9   7  12  41.15  -89.45  0.35E-11
2016   9   7  12  41.20  -89.45  0.41E-11
2016   9   7  12  41.25  -89.45  0.36E-11
2016   9   7  12  41.30  -89.45  0.28E-11
2016   9   7  12  41.35  -89.45  0.24E-11
2016   9   7  12  41.40  -89.45  0.19E-11
2016   9   7  12  41.45  -89.45  0.45E-12
2016   9   7  12  41.50  -89.45  0.60E-13
2016   9   7  12  40.45  -89.40  0.13E-12
2016   9   7  12  40.50  -89.40  0.30E-11
2016   9   7  12  40.55  -89.40  0.72E-11
2016   9   7  12  40.60  -89.40  0.83E-11
2016   9   7  12  40.65  -89.40  0.69E-11
